PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Embarked
-1.003258539211952,0,-0.7061330157385347,-1.2177495867938362,0.670188437958222,-1.0191707162462993,-0.5431913113598876,-0.3542980466972201,-0.5959709083296213,-0.2632280258080166,0.5378447440307761
-0.9993937894030358,1,0.6938524415517772,-1.6749913240015333,-1.4921176543220789,-1.0191707162462993,1.4543509304151832,-0.3542980466972201,0.3424918407893259,-0.6715507890988237,0.5378447440307761
-0.9955290395941196,1,-0.7061330157385347,0.5284408406459042,0.670188437958222,-2.7155668103298733,1.4543509304151832,0.9699635048923894,-1.193651094919342,0.76833090045816,0.5378447440307761
-0.9916642897852034,1,-2.1061184730288467,-1.3084095864126037,-1.4921176543220789,1.6314481807592853,-0.5431913113598876,-0.3542980466972201,1.3805679543398932,0.9048775620211474,-2.2075717105740806
-0.983934790167371,0,0.6938524415517772,0.34712084140836913,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,0.5836610388869324,-0.6798191306462802,-0.8348634832716524
-0.9800700403584547,0,0.6938524415517772,0.654576492289407,0.670188437958222,1.4193986689988385,-0.5431913113598876,0.9699635048923894,0.8038590023673557,-0.6279079114491007,0.5378447440307761
-0.9762052905495384,1,0.6938524415517772,0.20521823330942862,-1.4921176543220789,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,0.6308463167755946,-0.6798191306462802,-0.8348634832716524
-0.9723405407406223,0,-0.7061330157385347,1.7188460530314609,-1.4921176543220789,-0.4890469368451824,-0.5431913113598876,-0.3542980466972201,-0.9472390881674395,-0.2632280258080166,0.5378447440307761
-0.968475790931706,0,0.6938524415517772,1.5335843146800663,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-0.1817890246402536,-0.5409554290335257,0.5378447440307761
-0.9607462913138736,0,0.6938524415517772,-0.16530524339336053,0.670188437958222,0.5712006219570515,-0.5431913113598876,-0.3542980466972201,-0.5173287785151844,-0.7793407618249755,0.5378447440307761
-0.9568815415049573,0,0.6938524415517772,1.7070208356898826,0.670188437958222,1.7904853145796205,-0.5431913113598876,-0.3542980466972201,-0.8581113410444111,-0.7214782411301065,-2.2075717105740806
-0.953016791696041,1,0.6938524415517772,-1.0994974133780524,0.670188437958222,-1.1251954721265227,-0.5431913113598876,-0.3542980466972201,0.9926001139220043,-0.6560139246555222,0.5378447440307761
-0.9452872920782086,0,0.6938524415517772,-1.55279741147189,0.670188437958222,0.35915111019660473,1.4543509304151832,-0.3542980466972201,-0.49111473524370547,-0.03707856889581634,0.5378447440307761
-0.9414225422692923,1,0.6938524415517772,-1.7183504542539874,0.670188437958222,-0.2769974250847356,-0.5431913113598876,-0.3542980466972201,-0.6536418035268751,0.19601407309702176,-2.2075717105740806
-0.9375577924603761,1,0.6938524415517772,-1.2019826303383983,-1.4921176543220789,-1.3372449838869696,-0.5431913113598876,-0.3542980466972201,0.5469613783068619,-0.6798191306462802,-0.8348634832716524
-0.9336930426514599,1,-2.1061184730288467,-1.3833026295759334,0.670188437958222,1.2073491572383919,-0.5431913113598876,-0.3542980466972201,-1.696960725731738,1.1650843336374586,-2.2075717105740806
-0.9298282928425436,0,0.6938524415517772,-1.706525236912409,0.670188437958222,-0.4890469368451824,-0.5431913113598876,-0.3542980466972201,1.5797946832031333,-0.7353646112913819,0.5378447440307761
-0.9259635430336274,1,-0.7061330157385347,-1.2374582823631335,-1.4921176543220789,0.6772253778372749,-0.5431913113598876,-0.3542980466972201,1.2023124600938362,0.3715774672788613,0.5378447440307761
-0.9220987932247112,0,0.6938524415517772,0.8043625786160664,0.670188437958222,-0.7010964486056291,-0.5431913113598876,-0.3542980466972201,0.9716288793048212,-0.7194944739642101,0.5378447440307761
-0.918234043415795,0,-0.7061330157385347,-0.6186052414871983,0.670188437958222,0.14710159843615792,-0.5431913113598876,-0.3542980466972201,-0.9315106622045521,-0.2632280258080166,0.5378447440307761
-0.9143692936068787,0,0.6938524415517772,-0.03128611352213891,0.670188437958222,-0.06494791332428886,1.4543509304151832,-0.3542980466972201,0.5364757609982702,-0.6798191306462802,-0.8348634832716524
-0.9066397939890463,1,0.6938524415517772,-0.27567393858142536,-1.4921176543220789,-0.17097266920451223,-0.5431913113598876,-0.3542980466972201,1.7265933255234156,-0.6659327604850046,0.5378447440307761
-0.90277504418013,0,-0.7061330157385347,-0.21654785187353348,0.670188437958222,1.4193986689988385,1.4543509304151832,-0.3542980466972201,-1.041609643944764,0.8476815870940198,0.5378447440307761
-0.8950455445622976,0,-0.7061330157385347,-0.42151828579422534,0.670188437958222,0.14710159843615792,-0.5431913113598876,-0.3542980466972201,1.7737786034120777,-0.46160474239766586,0.5378447440307761
-0.8911807947533813,1,0.6938524415517772,1.3640895327841096,0.670188437958222,-1.3372449838869696,-0.5431913113598876,-0.3542980466972201,1.637465578400387,-0.6560139246555222,0.5378447440307761
-0.8873160449444651,0,-0.7061330157385347,-1.3399434993234793,0.670188437958222,-0.17097266920451223,-0.5431913113598876,-0.3542980466972201,-1.2355935641537084,-0.2632280258080166,0.5378447440307761
-0.8834512951355489,0,0.6938524415517772,-0.5476539374377281,0.670188437958222,2.373621471920849,-0.5431913113598876,-0.3542980466972201,-1.2513219901165957,-0.6560139246555222,0.5378447440307761
-0.8795865453266326,0,0.6938524415517772,0.5363243188736232,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,0.17996477250615622,-0.6682498005347717,0.5378447440307761
-0.8718570457088002,0,0.6938524415517772,-1.4266617598283875,0.670188437958222,-0.7010964486056291,-0.5431913113598876,-0.3542980466972201,1.438238849537147,-0.5528580320289046,0.5378447440307761
-0.8679922958998839,1,-0.7061330157385347,0.33923736318065023,0.670188437958222,-1.0191707162462993,-0.5431913113598876,-0.3542980466972201,1.7370789428320073,-0.46160474239766586,0.5378447440307761
-0.8641275460909676,0,0.6938524415517772,0.18550953774013132,0.670188437958222,-0.8601335824259643,-0.5431913113598876,-0.3542980466972201,0.9663860706505254,-0.7194944739642101,0.5378447440307761
-0.8602627962820515,0,-0.7061330157385347,-0.795983501610874,0.670188437958222,-1.1251954721265227,-0.5431913113598876,-0.3542980466972201,-1.1307373910677925,-0.2632280258080166,0.5378447440307761
-0.8486685468553028,0,0.6938524415517772,0.05937388609662864,0.670188437958222,0.04107684255593454,-0.5431913113598876,-0.3542980466972201,-0.09790408617152087,-0.6778353634803836,0.5378447440307761
-0.8370742974285541,0,-0.7061330157385347,0.13426692925995837,0.670188437958222,-0.4890469368451824,-0.5431913113598876,-0.3542980466972201,1.1184275216251034,-0.46160474239766586,0.5378447440307761
-0.8332095476196378,0,0.6938524415517772,-0.45699393781896047,-1.4921176543220789,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,1.763292986103486,-0.695689267973452,0.5378447440307761
-0.8293447978107216,0,-0.7061330157385347,-0.2953826341507227,0.670188437958222,1.6314481807592853,1.4543509304151832,-0.3542980466972201,-0.7480123593041994,0.76833090045816,0.5378447440307761
-0.8254800480018054,1,-0.7061330157385347,-1.0758469786948957,-1.4921176543220789,-2.1854430309287567,-0.5431913113598876,2.294225056481999,1.128913138933695,0.7881685721171249,0.5378447440307761
-0.8216152981928891,0,-0.7061330157385347,0.800420839502207,0.670188437958222,-1.0191707162462993,-0.5431913113598876,-0.3542980466972201,-0.5749996737124382,-0.46160474239766586,0.5378447440307761
-0.8177505483839729,0,-0.7061330157385347,-0.2441400256705497,0.670188437958222,0.4651758660768281,-0.5431913113598876,-0.3542980466972201,1.5483378312773586,-0.32075727361901485,0.5378447440307761
-0.8138857985750567,0,0.6938524415517772,1.7267295312591797,-1.4921176543220789,-0.06494791332428886,1.4543509304151832,-0.3542980466972201,-0.7742264025756783,-0.1478362573021493,-2.2075717105740806
-0.8100210487661405,1,0.6938524415517772,0.48113997127959074,-1.4921176543220789,-0.06494791332428886,1.4543509304151832,-0.3542980466972201,0.541718569652566,-0.06485130921836722,-0.8348634832716524
-0.8061562989572242,0,-0.7061330157385347,-1.087672196036474,0.670188437958222,0.04107684255593454,-0.5431913113598876,-0.3542980466972201,1.7475645601405987,-0.46160474239766586,0.5378447440307761
-0.802291549148308,0,0.6938524415517772,0.217043450651007,0.670188437958222,-0.7010964486056291,-0.5431913113598876,-0.3542980466972201,1.6636796216718661,-0.7294133097936925,0.5378447440307761
-0.7984267993393918,0,0.6938524415517772,-1.568564367927328,0.670188437958222,0.14710159843615792,-0.5431913113598876,-0.3542980466972201,-0.6693702294897624,-0.7214782411301065,-2.2075717105740806
-0.7906972997215593,0,0.6938524415517772,0.1421504074876773,-1.4921176543220789,-0.383022180964959,-0.5431913113598876,-0.3542980466972201,-0.08217566020863348,-0.6778353634803836,0.5378447440307761
-0.7868325499126431,1,-0.7061330157385347,-0.4845861116159767,-1.4921176543220789,-0.4890469368451824,-0.5431913113598876,2.294225056481999,-0.9157822362416648,-0.14420199585422694,0.5378447440307761
-0.7829678001037268,1,-2.1061184730288467,-1.4463704553976846,0.670188437958222,0.8892748895977216,1.4543509304151832,0.9699635048923894,-1.5029768055227937,2.8754249035241064,0.5378447440307761
-0.7791030502948106,0,-0.7061330157385347,-1.174390456541382,0.670188437958222,2.6916957395615193,1.4543509304151832,-0.3542980466972201,-1.0311240266361723,0.76833090045816,0.5378447440307761
-0.7752383004858944,0,0.6938524415517772,0.8989643173486934,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,0.42637677925805856,-0.7194944739642101,0.5378447440307761
-0.7713735506769781,0,0.6938524415517772,1.3601477936702502,-1.4921176543220789,0.04107684255593454,1.4543509304151832,0.9699635048923894,-0.12936093809729562,-0.4645803931465106,0.5378447440307761
-0.7636440510591457,0,0.6938524415517772,0.16580084217083405,0.670188437958222,0.14710159843615792,1.4543509304151832,-0.3542980466972201,1.0240569658477792,-0.017240897236851262,0.5378447440307761
-0.7597793012502294,0,0.6938524415517772,1.0132747516506178,-1.4921176543220789,1.3133739131186153,-0.5431913113598876,2.294225056481999,0.6151178908127072,0.3090888015531217,0.5378447440307761
-0.7559145514413131,1,0.6938524415517772,1.4744582279721745,-1.4921176543220789,0.04107684255593454,-0.5431913113598876,2.294225056481999,-0.8161688718100447,-0.08502225376120283,-2.2075717105740806
-0.7404555522056483,1,-0.7061330157385347,0.7531199701358935,-1.4921176543220789,2.2675967160406256,-0.5431913113598876,0.9699635048923894,-1.1831654776107503,0.76833090045816,0.5378447440307761
-0.736590802396732,0,0.6938524415517772,1.2852547505069205,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,0.7409452985158063,-0.6798191306462802,-0.8348634832716524
-0.7249965529699833,0,-2.1061184730288467,-0.41363480756650645,0.670188437958222,1.2073491572383919,-0.5431913113598876,-0.3542980466972201,-1.702203534386034,-1.294786952074193,0.5378447440307761
-0.7211318031610671,0,0.6938524415517772,-0.3505669817447551,-1.4921176543220789,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,0.7199740638986231,-0.6798191306462802,-0.8348634832716524
-0.7172670533521509,0,-0.7061330157385347,0.9029060564625528,0.670188437958222,0.7832501337174983,-0.5431913113598876,-0.3542980466972201,1.076485052390737,-0.46160474239766586,0.5378447440307761
-0.7095375537343184,1,0.6938524415517772,0.8161877959576448,0.670188437958222,-0.383022180964959,1.4543509304151832,-0.3542980466972201,-0.03499038231997134,-0.6778353634803836,0.5378447440307761
-0.6979433043075697,0,-2.1061184730288467,-1.2611087170462902,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-1.5396764661028643,1.1650843336374586,0.5378447440307761
-0.6940785544986535,1,0.6938524415517772,1.4665747497444555,0.670188437958222,-0.383022180964959,-0.5431913113598876,-0.3542980466972201,1.2232836947110193,-1.294786952074193,0.5378447440307761
-0.6902138046897373,1,-0.7061330157385347,0.33529562406679075,-1.4921176543220789,1.3133739131186153,-0.5431913113598876,0.9699635048923894,-0.936753470858848,0.25255143732507174,0.5378447440307761
-0.686349054880821,0,-2.1061184730288467,0.5205573624181854,0.670188437958222,0.8892748895977216,-0.5431913113598876,0.9699635048923894,1.3281398677969352,1.061928441010841,-2.2075717105740806
-0.6824843050719048,1,0.6938524415517772,-0.37421741642791184,-1.4921176543220789,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,0.6518175513927777,-0.6798191306462802,-0.8348634832716524
-0.6747548054540723,0,0.6938524415517772,0.14609214660153674,-1.4921176543220789,1.7374729366395087,-0.5431913113598876,-0.3542980466972201,-0.0769328515543377,-0.6798191306462802,0.5378447440307761
-0.670890055645156,0,-0.7061330157385347,0.7452364919081745,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-1.0783093045248344,-1.294786952074193,0.5378447440307761
-0.6631605560273236,1,0.6938524415517772,-1.7459426280510035,-1.4921176543220789,0.6772253778372749,1.4543509304151832,0.9699635048923894,1.102699095662216,0.3120644523019665,0.5378447440307761
-0.6554310564094912,0,0.6938524415517772,0.6664017096309853,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-0.003533530394196572,-0.6715507890988237,0.5378447440307761
-0.6515663066005749,0,0.6938524415517772,1.7424964877146176,0.670188437958222,-1.3372449838869696,-0.5431913113598876,-0.3542980466972201,-0.1608177900230704,-0.5409554290335257,0.5378447440307761
-0.6477015567916586,1,0.6938524415517772,-0.8827017621157821,0.670188437958222,-1.0191707162462993,-0.5431913113598876,-0.3542980466972201,1.0083285398848918,-0.6560139246555222,0.5378447440307761
-0.6438368069827425,0,-2.1061184730288467,1.2813130113930609,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-1.6602610651516676,0.76833090045816,0.5378447440307761
-0.6399720571738262,0,0.6938524415517772,1.316788663417796,0.670188437958222,0.4651758660768281,-0.5431913113598876,-0.3542980466972201,0.19569319846904362,-0.6074116290910582,-2.2075717105740806
-0.63610730736491,1,0.6938524415517772,1.7385547486007582,0.670188437958222,0.14710159843615792,-0.5431913113598876,-0.3542980466972201,-0.171303407331662,-0.5409554290335257,0.5378447440307761
-0.6322425575559938,0,0.6938524415517772,0.4929651886211691,0.670188437958222,-0.7010964486056291,-0.5431913113598876,-0.3542980466972201,0.06462298211164876,-0.6682498005347717,0.5378447440307761
-0.6283778077470775,1,-0.7061330157385347,-0.263848721239847,0.670188437958222,1.4193986689988385,-0.5431913113598876,-0.3542980466972201,-1.0835521131791301,-0.2632280258080166,0.5378447440307761
-0.6245130579381613,1,0.6938524415517772,-1.0561382831255983,-1.4921176543220789,-0.7010964486056291,-0.5431913113598876,-0.3542980466972201,0.6465747427384819,-0.6798191306462802,-0.8348634832716524
-0.6129188085114126,0,-0.7061330157385347,0.12638345103223944,0.670188437958222,0.7832501337174983,-0.5431913113598876,-0.3542980466972201,1.5430950226230629,-0.273146861637499,-2.2075717105740806
-0.6090540587024964,0,0.6938524415517772,-0.5121782854129929,-1.4921176543220789,-0.4890469368451824,-0.5431913113598876,-0.3542980466972201,0.18520758116045202,-0.5925333753468345,0.5378447440307761
-0.6051893088935801,0,0.6938524415517772,0.37865475431924484,0.670188437958222,-0.4890469368451824,-0.5431913113598876,-0.3542980466972201,0.17472196385186045,-0.6682498005347717,0.5378447440307761
-0.6013245590846639,0,-2.1061184730288467,0.13032519014609892,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,1.3910535716484846,0.9048775620211474,-2.2075717105740806
-0.5974598092757477,0,0.6938524415517772,-0.4767026333882578,0.670188437958222,-0.5420593147852941,-0.5431913113598876,-0.3542980466972201,-0.6746130381440583,-0.721144968246236,-2.2075717105740806
-0.5897303096579152,1,-2.1061184730288467,1.0605756210169313,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-1.2722932247337788,1.1254089903195288,0.5378447440307761
-0.5820008100400827,1,0.6938524415517772,-0.05493654820529567,-1.4921176543220789,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,0.9034723667989759,-0.6798191306462802,-0.8348634832716524
-0.5781360602311665,1,0.6938524415517772,0.28799475470047725,0.670188437958222,-0.06494791332428886,3.4518931721902537,-0.3542980466972201,0.5259901436896787,0.5501165122095457,-0.8348634832716524
-0.5742713104222502,0,0.6938524415517772,-0.13377133048248485,0.670188437958222,-1.0191707162462993,-0.5431913113598876,-0.3542980466972201,1.2232836947110193,-1.294786952074193,0.5378447440307761
-0.5704065606133341,1,-0.7061330157385347,-0.06676176554687405,-1.4921176543220789,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-1.214622329536525,-0.3148059721213254,-0.8348634832716524
-0.5665418108044178,0,0.6938524415517772,1.667603444551288,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,0.9768716879591169,-0.6560139246555222,0.5378447440307761
-0.5510828115687528,0,-0.7061330157385347,-1.742000888937144,0.670188437958222,0.14710159843615792,1.4543509304151832,-0.3542980466972201,1.2285265033653152,0.6096295271864405,-2.2075717105740806
-0.5472180617598367,1,-2.1061184730288467,-0.7171487193336847,-1.4921176543220789,0.14710159843615792,-0.5431913113598876,-0.3542980466972201,1.2757117812539773,3.2225841575559926,-2.2075717105740806
-0.535623812333088,0,-0.7061330157385347,0.016014755844174593,-1.4921176543220789,-0.2769974250847356,1.4543509304151832,0.9699635048923894,-0.910539427587369,0.76833090045816,0.5378447440307761
-0.5317590625241717,0,0.6938524415517772,-0.35450872085861457,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,0.2166644330862268,-0.6682498005347717,0.5378447440307761
-0.5278943127152554,0,-0.7061330157385347,-0.40575132933878755,0.670188437958222,1.525423424879062,1.4543509304151832,0.9699635048923894,1.207555268748132,0.7881685721171249,0.5378447440307761
-0.5240295629063393,1,0.6938524415517772,0.5717999708983583,-1.4921176543220789,-0.2769974250847356,-0.5431913113598876,-0.3542980466972201,0.01219489556869081,-0.6715507890988237,0.5378447440307761
-0.520164813097423,1,-0.7061330157385347,-0.08647046111617133,-1.4921176543220789,-0.4890469368451824,1.4543509304151832,-0.3542980466972201,-0.9996671747103975,0.76833090045816,0.5378447440307761
-0.5163000632885067,0,-0.7061330157385347,0.43383910191327724,0.670188437958222,2.6916957395615193,-0.5431913113598876,-0.3542980466972201,-0.5697568650581424,-0.18387733917215682,0.5378447440307761
-0.5047058138617581,0,0.6938524415517772,-0.9221191532543767,0.670188437958222,-0.7010964486056291,-0.5431913113598876,-0.3542980466972201,0.9611432619962296,-0.7194944739642101,0.5378447440307761
-0.5008410640528419,0,0.6938524415517772,-0.9654782835068307,0.670188437958222,-0.17097266920451223,-0.5431913113598876,-0.3542980466972201,0.12753668596319828,-0.6682498005347717,0.5378447440307761
-0.49697631424392563,1,-0.7061330157385347,1.2497790984821853,-1.4921176543220789,0.14710159843615792,-0.5431913113598876,-0.3542980466972201,-1.1359801997220882,-0.3148059721213254,-0.8348634832716524
-0.49311156443500936,1,-0.7061330157385347,-1.2492834997047118,-1.4921176543220789,-0.7010964486056291,1.4543509304151832,0.9699635048923894,-0.9577247054760312,1.0063829603657393,0.5378447440307761
-0.47765256519934446,1,-0.7061330157385347,-1.517321759447155,-1.4921176543220789,0.7832501337174983,-0.5431913113598876,-0.3542980466972201,-0.5854852910210298,-0.2632280258080166,0.5378447440307761
-0.47378781539042825,1,0.6938524415517772,-0.5910130676901821,-1.4921176543220789,0.2531263543163813,1.4543509304151832,0.9699635048923894,0.4316195879123544,0.3338858911268278,0.5378447440307761
-0.46605831577259577,1,0.6938524415517772,0.28405301558661783,-1.4921176543220789,-0.06494791332428886,3.4518931721902537,-0.3542980466972201,0.5259901436896787,0.5501165122095457,-0.8348634832716524
-0.4621935659636795,0,-2.1061184730288467,0.7570617092497529,0.670188437958222,1.7904853145796205,-0.5431913113598876,-0.3542980466972201,-1.6812322997688507,0.9667076170478093,0.5378447440307761
-0.4544640663458471,0,0.6938524415517772,1.5493512711355042,0.670188437958222,-1.3372449838869696,3.4518931721902537,-0.3542980466972201,-0.20276025925743676,0.13352540737128213,0.5378447440307761
-0.4467345667280146,0,0.6938524415517772,-0.9260608923682361,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,0.15375072923467725,-0.6682498005347717,0.5378447440307761
-0.4351403173012659,1,0.6938524415517772,-0.9970121964177063,0.670188437958222,1.7374729366395087,-0.5431913113598876,-0.3542980466972201,0.8877439408360884,-0.6560139246555222,0.5378447440307761
-0.4312755674923497,0,-2.1061184730288467,-1.3872443686897928,0.670188437958222,1.7374729366395087,-0.5431913113598876,-0.3542980466972201,-1.5816189353372307,1.5221624234988274,0.5378447440307761
-0.419681318065601,0,-0.7061330157385347,-1.0837304569226145,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-0.9524818968217353,-0.2632280258080166,0.5378447440307761
-0.4158165682566847,0,-0.7061330157385347,1.135468664180261,0.670188437958222,-0.383022180964959,-0.5431913113598876,-0.3542980466972201,-1.0049099833646933,-0.2632280258080166,0.5378447440307761
-0.4119518184477685,0,-0.7061330157385347,-0.7210904584475443,0.670188437958222,0.7832501337174983,-0.5431913113598876,-0.3542980466972201,-1.1988939035736377,-0.2632280258080166,0.5378447440307761
-0.40808706863885225,1,-0.7061330157385347,-1.3162930646403226,-1.4921176543220789,-0.4890469368451824,-0.5431913113598876,-0.3542980466972201,-0.962967514130327,-0.2632280258080166,0.5378447440307761
-0.40422231882993603,1,-0.7061330157385347,1.273429533165342,-1.4921176543220789,1.2073491572383919,-0.5431913113598876,-0.3542980466972201,-0.43868664870074753,-0.2632280258080166,0.5378447440307761
-0.4003575690210198,1,0.6938524415517772,-0.9378861097098145,-1.4921176543220789,-0.06494791332428886,1.4543509304151832,-0.3542980466972201,0.746188107170102,-0.017240897236851262,0.5378447440307761
-0.39649281921210355,1,0.6938524415517772,-1.0324878484424416,0.670188437958222,-2.7155668103298733,1.4543509304151832,0.9699635048923894,1.1603699908594698,-0.0331110345640233,0.5378447440307761
-0.39262806940318734,0,0.6938524415517772,-0.9063521967989389,0.670188437958222,1.4193986689988385,-0.5431913113598876,-0.3542980466972201,-0.41247260542926856,-0.6074116290910582,0.5378447440307761
-0.38876331959427113,0,0.6938524415517772,0.6427512749478286,0.670188437958222,-0.5950716927254058,-0.5431913113598876,-0.3542980466972201,0.851044280256018,-0.5627768678583871,0.5378447440307761
-0.38489856978535486,0,-2.1061184730288467,1.6754869227790068,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-1.6288042132258929,1.4824870801808976,0.5378447440307761
-0.38103381997643865,0,0.6938524415517772,-0.8196339362940307,0.670188437958222,-1.443269739767193,1.4543509304151832,0.9699635048923894,-0.6641274208354667,-0.721144968246236,-2.2075717105740806
-0.37716907016752244,0,0.6938524415517772,-1.6079817590659224,0.670188437958222,-0.383022180964959,1.4543509304151832,-0.3542980466972201,0.19045038981474782,0.11765527004411022,0.5378447440307761
-0.37330432035860617,0,0.6938524415517772,1.710962574803742,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-0.8318972977729321,-0.7214782411301065,-2.2075717105740806
-0.36943957054968996,0,0.6938524415517772,1.5375260537939257,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-0.13984655540588722,-0.5409554290335257,0.5378447440307761
-0.3655748207407737,1,-2.1061184730288467,-1.3438852384373388,-1.4921176543220789,-0.7010964486056291,-0.5431913113598876,0.9699635048923894,-1.6392898305344845,3.0695008128980925,0.5378447440307761
-0.3617100709318575,0,-0.7061330157385347,-0.6895565455366686,-1.4921176543220789,0.995299645477945,-0.5431913113598876,-0.3542980466972201,-1.0992805391420175,-0.2632280258080166,0.5378447440307761
-0.35784532112294126,1,0.6938524415517772,0.3037617111559151,-1.4921176543220789,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-0.32334485830624005,-0.669567021932927,-0.8348634832716524
-0.353980571314025,1,0.6938524415517772,0.3944217107746827,-1.4921176543220789,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-0.29188800638046525,-0.669567021932927,-0.8348634832716524
-0.3501158215051088,0,0.6938524415517772,1.237953881140607,0.670188437958222,1.2073491572383919,1.4543509304151832,4.942748159661218,-0.019261956357083956,0.9190972050662933,0.5378447440307761
-0.34625107169619257,0,-0.7061330157385347,1.746438226828477,0.670188437958222,0.04107684255593454,1.4543509304151832,-0.3542980466972201,1.5326094053144712,0.9048775620211474,-2.2075717105740806
-0.3423863218872763,0,0.6938524415517772,-1.5015548029917172,-1.4921176543220789,1.7374729366395087,-0.5431913113598876,0.9699635048923894,-0.6798558467983541,-0.1478362573021493,-2.2075717105740806
-0.3385215720783601,0,0.6938524415517772,-1.5961565417243442,0.670188437958222,0.6772253778372749,-0.5431913113598876,-0.3542980466972201,1.5745518745488376,-0.7353646112913819,0.5378447440307761
-0.3346568222694439,0,0.6938524415517772,0.6072756229230934,0.670188437958222,-0.06494791332428886,1.4543509304151832,-0.3542980466972201,0.620360699467003,-0.06485130921836722,-0.8348634832716524
-0.3307920724605276,0,0.6938524415517772,-1.7341174107094253,0.670188437958222,0.14710159843615792,-0.5431913113598876,-0.3542980466972201,1.0659994350821456,-0.7194944739642101,0.5378447440307761
-0.3230625728426952,1,0.6938524415517772,0.46143127571029346,-1.4921176543220789,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-0.8685969583530027,-0.721144968246236,-2.2075717105740806
-0.3191978230337789,1,0.6938524415517772,-0.1771304607349389,-1.4921176543220789,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,-1.3771493978196947,-0.6798191306462802,-0.8348634832716524
-0.31146832341594644,1,-2.1061184730288467,-0.46093567693281995,0.670188437958222,-0.383022180964959,1.4543509304151832,-0.3542980466972201,-1.4820055709056106,3.1045500111851516,-2.2075717105740806
-0.3076035736070302,0,0.6938524415517772,1.6478947489819906,0.670188437958222,-1.1251954721265227,1.4543509304151832,-0.3542980466972201,-0.5068431612065928,-0.7793407618249755,0.5378447440307761
-0.303738823798114,0,0.6938524415517772,-1.458195672739263,0.670188437958222,-1.0191707162462993,-0.5431913113598876,-0.3542980466972201,-0.3548017102320148,-0.6560139246555222,0.5378447440307761
-0.28827982456244905,1,0.6938524415517772,0.03572345141347189,-1.4921176543220789,-0.7010964486056291,-0.5431913113598876,-0.3542980466972201,1.0712422437364413,-0.7194944739642101,0.5378447440307761
-0.2805503249446166,0,0.6938524415517772,-1.4187782816006684,0.670188437958222,-0.913145960366076,-0.5431913113598876,-0.3542980466972201,-0.8266544891186363,-0.976392321947806,-2.2075717105740806
-0.27668557513570036,0,0.6938524415517772,-0.5161200245268524,0.670188437958222,-1.0191707162462993,-0.5431913113598876,-0.3542980466972201,-0.08741846886292928,-0.6778353634803836,0.5378447440307761
-0.26509132570895166,0,0.6938524415517772,1.4429243150612987,0.670188437958222,0.35915111019660473,-0.5431913113598876,-0.3542980466972201,1.7003792822519366,-0.6659327604850046,0.5378447440307761
-0.26122657590003545,1,-2.1061184730288467,-0.2835574168091443,-1.4921176543220789,0.6772253778372749,1.4543509304151832,-0.3542980466972201,-1.5606477007200474,2.8314487529905135,0.5378447440307761
-0.2573618260911192,0,0.6938524415517772,0.8674304044378177,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,0.15899353788897305,-0.6682498005347717,0.5378447440307761
-0.24576757666437052,1,-0.7061330157385347,-1.2887008908433064,-1.4921176543220789,0.7832501337174983,-0.5431913113598876,-0.3542980466972201,-0.6326705689096919,-0.2632280258080166,0.5378447440307761
-0.24190282685545428,0,0.6938524415517772,1.0645173601307907,0.670188437958222,-0.06494791332428886,-0.5431913113598876,-0.3542980466972201,0.5574469956154534,-0.6814696249283061,-0.8348634832716524
